frequency,pdr
11,-69.0
12,-73.0
13,-71.0
14,-68.0
15,-67.8
16,-69.0
17,-70.6
18,-73.0
19,-71.2
20,-70.1
21,-71.6
22,-73.0
23,-74.7
24,-74.0
25,-75.7
26,-73.9
