frequency,pdr
11,-75.0
12,-76.0
13,-77.9
14,-77.0
15,-77.0
16,-79.0
17,-79.0
18,-79.0
19,-79.0
20,-80.0
21,-83.7
22,-85.25
23,-85.0
24,-88.9
25,-88.0
26,-89.0
