frequency,pdr
11,-52.0
12,-50.5
13,-50.1
14,-53.0
15,-65.0
16,-66.7
17,-58.1111111111
18,-55.0
19,-55.0
20,-58.5
21,-58.0
22,-54.3
23,-55.0
24,-62.0
25,-73.5
26,-56.4
