frequency,pdr
11,-49.0
12,-49.0
13,-49.0
14,-49.0
15,-54.0
16,-57.7
17,-52.0
18,-51.0
19,-52.0
20,-58.0
21,-65.7
22,-68.3
23,-63.9
24,-68.6
25,-70.0
26,-73.0
