frequency,pdr
11,-58.0
12,-58.0
13,-60.1
14,-64.0
15,-61.0
16,-58.5
17,-55.0
18,-54.8
19,-55.0
20,-61.0
21,-63.2
22,-67.0
23,-66.8
24,-61.0
25,-60.4
26,-60.0
