frequency,pdr
11,-52.0
12,-49.0
13,-49.0
14,-48.0
15,-49.0
16,-49.0
17,-48.1
18,-48.9
19,-49.0
20,-49.0
21,-49.0
22,-50.2
23,-52.0
24,-52.0
25,-54.9
26,-61.9
