frequency,pdr
11,-63.8
12,-64.0
13,-79.0
14,-67.9
15,-70.0
16,-67.0
17,-63.0
18,-66.25
19,-75.3333333333
20,-70.0
21,-74.0
22,-69.3
23,-71.5
24,-76.8
25,-67.0
26,-64.0
