frequency,pdr
11,-90.5
12,-89.7142857143
13,-91.0
14,-89.5
15,-87.0
16,-88.3
17,-90.8
18,-91.0
19,-91.0
20,-89.3
21,-91.0
23,-91.0
24,-90.0
25,-90.1
26,-91.0
