frequency,pdr
11,-89.4444444444
12,-89.0
13,-88.375
14,-83.8
15,-81.2
16,-82.0
17,-82.0
18,-84.2
19,-89.5
20,-90.5555555556
21,-90.1
23,-87.0
24,-89.2
25,-91.0
26,-91.0
