frequency,pdr
11,-83.7
12,-84.9
13,-86.2
14,-86.8
15,-88.8
16,-89.6
17,-88.3
18,-87.5
19,-88.0
20,-89.0
21,-90.7
22,-90.0
23,-91.0
24,-88.9
25,-88.2
26,-87.9
