frequency,pdr
11,-37.0
12,-37.0
13,-37.0
14,-37.0
15,-37.0
16,-37.0
17,-37.0
18,-37.2
19,-38.0
20,-38.0
21,-38.8
22,-39.1
23,-40.0
24,-40.0
25,-40.0
26,-40.1
