frequency,pdr
11,-79.0
12,-79.1
13,-80.5
14,-83.0
15,-86.0
16,-87.8
17,-87.0
18,-86.1428571429
19,-87.9
20,-90.0
21,-91.0
22,-84.3333333333
23,-83.1
24,-82.3
25,-81.2
26,-81.3
