frequency,pdr
11,-30.5
12,-34.0
13,-34.2
14,-36.3
15,-37.0
16,-40.0
17,-43.0
18,-49.0
19,-43.8
20,-40.0
21,-37.0
22,-34.6
23,-34.0
24,-31.3
25,-30.0
26,-30.0
