frequency,pdr
11,-89.7
12,-90.0
13,-89.0
14,-87.0
15,-85.1
16,-84.8
17,-85.875
18,-88.0
19,-90.5
20,-91.0
21,-90.2
22,-86.4
23,-84.8
24,-82.7
25,-82.0
26,-81.0
