frequency,pdr
11,-52.0
12,-52.0
13,-52.0
14,-53.4
15,-55.0
16,-57.3
17,-58.1
18,-58.5
19,-58.0
20,-58.0
21,-58.0
22,-59.1
23,-63.8
24,-70.0
25,-64.6
26,-58.8
