frequency,pdr
11,-62.2
12,-61.1
13,-60.9
14,-60.9
15,-60.5
16,-61.0
17,-61.0
18,-62.2
19,-62.6
20,-62.1
21,-61.2
22,-62.8
23,-64.0
24,-67.0
25,-67.4
26,-70.0
