frequency,pdr
11,-62.0
12,-58.0
13,-55.0
14,-55.0
15,-53.4
16,-53.0
17,-54.3
18,-55.0
19,-58.0
20,-61.0
21,-64.4
22,-67.0
23,-69.4
24,-82.4
25,-67.5
26,-65.0
