frequency,pdr
11,-90.6666666667
12,-90.7777777778
13,-91.0
14,-90.9
15,-87.9
16,-84.3
17,-82.0
18,-80.8888888889
19,-80.0
20,-79.0
21,-79.0
22,-79.0
23,-80.5
24,-82.1
25,-82.0
26,-80.0
