frequency,pdr
11,-37.0
12,-35.8
13,-36.0
14,-37.0
15,-37.0
16,-37.4
17,-37.0
18,-37.0
19,-35.0
20,-34.0
21,-34.0
22,-34.0
23,-34.0
24,-34.6
25,-36.5
26,-37.0
