frequency,pdr
11,-79.0
12,-78.0
13,-75.0
14,-73.0
15,-71.0
16,-70.0
17,-69.1
18,-70.0
19,-70.0
20,-71.9
21,-73.0
22,-74.7
23,-76.7
24,-79.0
25,-87.6
26,-91.0
