frequency,pdr
11,-58.0
12,-58.0
13,-56.9
14,-55.0
15,-55.0
16,-55.0
17,-55.0
18,-56.0
19,-56.2
20,-57.0
21,-57.1
22,-56.7
23,-55.9
24,-55.1
25,-56.5
26,-58.0
