frequency,pdr
11,-42.0
12,-41.9
13,-42.0
14,-43.0
15,-43.0
16,-43.0
17,-43.0
18,-43.0
19,-42.1
20,-41.0
21,-41.0
22,-41.0
23,-41.0
24,-40.0
25,-40.0
26,-40.0
