frequency,pdr
11,-40.0
12,-40.0
13,-39.5
14,-38.7
15,-39.0
16,-40.0
17,-40.0
18,-40.0
19,-41.2
20,-43.0
21,-43.0
22,-43.0
23,-45.0
24,-45.1
25,-43.0
26,-43.0
