frequency,pdr
11,-52.6
12,-51.0
13,-49.0
14,-50.5454545455
15,-48.0
16,-47.7
17,-49.0
18,-51.5
19,-54.9
20,-58.2
21,-55.2
22,-53.8
23,-53.4
24,-52.0
25,-51.1
26,-51.4
