frequency,pdr
11,-67.0
12,-57.2
13,-55.0
14,-53.2
15,-53.0
16,-52.2
17,-52.0
18,-52.0
19,-55.0
20,-58.0
21,-58.0
22,-60.8
23,-58.1
24,-58.0
25,-55.3
26,-55.0
