frequency,pdr
11,-52.0
12,-52.0
13,-52.0
14,-52.0
15,-52.1
16,-54.9
17,-56.6
18,-59.0
19,-60.0
20,-60.0
21,-61.0
22,-64.0
23,-63.8
24,-68.6
25,-68.6
26,-66.0
