frequency,pdr
11,-50.4
12,-49.6
13,-57.1111111111
14,-52.0
15,-49.0
16,-55.4
17,-55.0
18,-72.7
19,-55.0
20,-52.5
21,-52.0
22,-58.4
23,-69.1
24,-67.5
25,-62.9
26,-54.5
