frequency,pdr
11,-67.0
12,-62.3
13,-60.625
14,-61.0
15,-65.6
16,-64.0
17,-61.0
18,-55.0
19,-59.1
20,-59.0
21,-55.7
22,-63.2
23,-61.6
24,-57.5
25,-62.6
26,-66.2
