frequency,pdr
11,-55.8
12,-68.5
13,-60.75
14,-55.0
15,-59.9
16,-68.6
17,-54.5
18,-53.0
19,-55.1
20,-59.6
21,-53.1
22,-55.0
23,-65.8
24,-61.0
25,-68.4
26,-66.0
