frequency,pdr
11,-61.2
12,-66.5
13,-62.2857142857
14,-62.4
15,-73.2
16,-70.5
17,-58.1
18,-55.0
19,-60.7
20,-70.0
21,-67.0
22,-67.1
23,-67.0
24,-68.3
25,-67.0
26,-65.5
