frequency,pdr
11,-52.2
12,-56.4444444444
13,-44.0
14,-46.9
15,-55.0
16,-49.7
17,-46.0
18,-50.8
19,-50.0
20,-55.3
21,-61.4
22,-49.0
23,-57.2
24,-52.0
25,-51.1
26,-52.0
