frequency,pdr
11,-55.0
12,-55.2222222222
13,-55.8888888889
14,-57.7777777778
15,-52.4
16,-50.3
17,-49.9
18,-64.8
19,-55.0
20,-56.9
21,-49.6
22,-46.4
23,-47.0
24,-49.0
25,-58.8
26,-54.3
