frequency,pdr
11,-49.1
12,-55.0
13,-55.0
14,-61.1
15,-58.9
16,-55.1
17,-59.3
18,-53.4
19,-64.0
20,-60.3
21,-52.0
22,-51.5
23,-53.6
24,-50.0
25,-56.3
26,-50.9
