frequency,pdr
11,-62.8
12,-54.7
13,-52.0
14,-52.4
15,-52.7
16,-49.0
17,-50.6
18,-72.7
19,-58.0
20,-63.5
21,-54.5
22,-49.0
23,-55.4
24,-52.1
25,-55.0
26,-57.4
