frequency,pdr
11,-47.0
12,-52.0
13,-48.0
14,-55.0
15,-46.0
16,-45.5
17,-49.0
18,-46.4
19,-61.0
20,-58.8
21,-50.5
22,-53.0
23,-49.0
24,-52.0
25,-51.0
26,-46.0
