frequency,pdr
11,-63.5
12,-58.0
13,-58.3333333333
14,-63.9
15,-58.0
16,-55.0
17,-73.5
18,-59.0
19,-64.0
20,-70.0
21,-56.7
22,-55.0
23,-67.0
24,-62.4
25,-55.0
26,-57.7
