frequency,pdr
11,-67.0
12,-66.9
13,-55.5
14,-55.6
15,-67.0
16,-67.1
17,-68.8
18,-63.0
19,-77.4
20,-67.0
21,-79.8
22,-68.7
23,-65.3
24,-65.8
25,-67.6666666667
26,-67.0
