frequency,pdr
11,-70.0
12,-67.0
13,-68.2222222222
14,-67.0
15,-67.0
16,-67.0
17,-67.0
18,-67.0
19,-67.8
20,-70.0
21,-70.1
22,-71.0
23,-71.0
24,-70.0
25,-68.5
26,-69.1
