frequency,pdr
11,-82.1
12,-80.7777777778
13,-82.0
14,-82.0
15,-83.0
16,-84.8
17,-84.7
18,-86.1
19,-88.0
20,-89.0
21,-90.6
23,-90.7
24,-91.0
25,-91.0
26,-91.0
