frequency,pdr
11,-67.0
12,-55.0
13,-52.0
14,-53.9
15,-58.0
16,-52.0
17,-55.2
18,-68.1
19,-55.0
20,-58.0
21,-62.8
22,-56.2
23,-52.0
24,-58.0
25,-54.0
26,-52.3
