frequency,pdr
11,-52.0
12,-55.1
13,-65.0
14,-55.0
15,-58.0
16,-58.1
17,-55.0
18,-52.9
19,-58.0
20,-67.0
21,-63.6
22,-58.0
23,-63.2
24,-61.7
25,-79.1
26,-59.0
