frequency,pdr
11,-64.0
12,-64.0
13,-64.0
14,-64.0
15,-64.0
16,-65.3
17,-66.0
18,-65.0
19,-64.0
20,-64.0
21,-64.0
22,-64.0
23,-64.0
24,-66.5
25,-67.0
26,-67.0
