frequency,pdr
11,-51.7
12,-50.3
13,-52.0
14,-52.0
15,-52.1
16,-52.3
17,-52.7
18,-53.9
19,-55.0
20,-55.0
21,-55.2
22,-58.0
23,-59.5
24,-61.0
25,-61.1
26,-61.7
