frequency,pdr
11,-89.1
12,-90.7777777778
13,-90.5
14,-88.1
15,-87.6
16,-87.1
17,-87.9
18,-87.1
19,-85.9
20,-86.6
21,-89.0
22,-89.625
23,-89.6
24,-90.1
25,-91.0
