frequency,pdr
11,-86.875
12,-89.2857142857
13,-79.0
14,-76.0
15,-74.9
16,-75.0
17,-78.1111111111
18,-85.6666666667
19,-88.6666666667
20,-80.0
21,-78.9
22,-76.2
23,-76.0
24,-76.0
25,-78.7
26,-82.0
