frequency,pdr
11,-53.4
12,-51.9
13,-59.4
14,-64.4
15,-57.1
16,-47.8
17,-50.6
18,-54.7
19,-50.8
20,-55.1
21,-49.0
22,-55.0
23,-53.6
24,-54.4
25,-49.0
26,-53.8
