frequency,pdr
11,-59.0
12,-59.1
13,-59.5
14,-58.0
15,-58.0
16,-55.1
17,-55.0
18,-54.6
19,-53.8
20,-53.8
21,-54.1
22,-55.0
23,-55.0
24,-55.0
25,-55.2
26,-56.1
