frequency,pdr
11,-75.9
12,-73.9
13,-73.0
14,-72.9
15,-73.0
16,-74.2
17,-76.0
18,-76.0
19,-76.2
20,-77.9
21,-78.2
22,-78.0
23,-79.0
24,-79.0
25,-77.5
26,-76.0
