frequency,pdr
11,-83.8571428571
12,-82.0
13,-82.1
14,-82.3
15,-82.0
16,-84.6
17,-86.4
18,-85.9
19,-83.3
20,-82.3
21,-82.0
22,-82.4
23,-82.0
24,-82.2
25,-83.9
26,-83.1
