frequency,pdr
11,-55.2222222222
12,-55.0
13,-55.4
14,-61.0
15,-70.9
16,-67.3
17,-60.5
18,-58.0
19,-55.0
20,-55.2
21,-59.0
22,-61.0
23,-67.0
24,-63.0
25,-62.8
26,-64.0
