frequency,pdr
11,-57.4
12,-63.6
13,-61.0
14,-55.8
15,-55.5
16,-58.0
17,-66.0
18,-64.3
19,-61.0
20,-64.0
21,-72.1
22,-67.0
23,-61.0
24,-58.4
25,-61.3
26,-58.5
