frequency,pdr
11,-54.6666666667
12,-55.0
13,-57.4
14,-63.6666666667
15,-61.0
16,-58.0
17,-59.7
18,-60.1
19,-62.1
20,-59.0
21,-55.9
22,-56.5
23,-55.1
24,-58.0
25,-64.5
26,-67.8
