frequency,pdr
11,-77.0
12,-77.0
13,-75.7
14,-76.0
15,-77.3
16,-77.8
17,-76.1
18,-76.0
19,-76.0
20,-77.0
21,-78.9
22,-80.1666666667
23,-85.0
24,-85.9
25,-83.1
26,-82.0
