frequency,pdr
11,-88.2
12,-90.875
14,-91.0
15,-88.8
16,-87.9
17,-90.0
18,-91.0
19,-87.5
20,-82.7
21,-81.4
22,-81.1
23,-81.7
24,-82.0
25,-84.3
26,-87.2
