frequency,pdr
11,-73.1
12,-74.2
13,-75.6
14,-76.1
15,-78.9
16,-78.8
17,-77.1
18,-76.5
19,-77.2
20,-77.6
21,-77.6
22,-78.0
23,-79.0
24,-78.9
25,-79.0
26,-79.7
