frequency,pdr
11,-30.9
12,-31.0
13,-31.0
14,-31.0
15,-31.0
16,-31.0
17,-33.1
18,-34.0
19,-34.8
20,-37.0
21,-39.4
22,-40.7
23,-43.0
24,-45.5
25,-46.7
26,-46.0
