frequency,pdr
11,-55.0
12,-55.0
13,-55.0
14,-55.0
15,-55.0
16,-55.0
17,-54.0
18,-52.6
19,-52.8
20,-53.6
21,-55.0
22,-56.8
23,-61.0
24,-66.8
25,-69.9
26,-87.4
