frequency,pdr
11,100.0
12,70.0
13,90.0
14,100.0
15,100.0
16,30.0
17,30.0
18,90.0
19,100.0
20,100.0
21,100.0
22,10.0
23,80.0
24,80.0
25,100.0
26,100.0
