frequency,pdr
11,-70.0
12,-70.0
13,-70.0
14,-71.9
15,-73.0
16,-73.0
17,-74.6
18,-76.0
19,-79.0
20,-79.0
21,-84.8571428571
23,-84.0
24,-81.2
25,-79.0
26,-79.0
