frequency,pdr
11,-70.0
12,-71.0
13,-71.7
14,-73.0
15,-73.0
16,-75.0
17,-76.0
18,-79.0
19,-79.0
20,-80.0
21,-79.7
22,-79.4
23,-80.0
24,-80.0
25,-82.0
26,-88.7
