frequency,pdr
11,-46.0
12,-46.2
13,-46.0
14,-46.0
15,-46.0
16,-45.4
17,-45.1
18,-44.9
19,-44.4
20,-44.4
21,-44.3
22,-44.2
23,-44.4
24,-43.9
25,-43.4
26,-43.0
