frequency,pdr
11,-79.0
12,-79.4
13,-82.4
14,-85.4
15,-88.3
16,-88.1
17,-89.0
18,-87.0
19,-84.2
20,-82.3
21,-81.8
22,-82.6666666667
23,-84.3333333333
24,-85.8
25,-88.7
26,-90.6
