frequency,pdr
11,-50.3
12,-53.3
13,-55.0
14,-52.0
15,-46.0
16,-43.0
17,-43.7
18,-49.0
19,-53.0
20,-51.7
21,-54.6
22,-49.7
23,-53.2
24,-50.8
25,-46.0
26,-41.6
