frequency,pdr
11,-79.8
12,-81.8
13,-81.0
14,-79.0
15,-76.0
16,-74.0
17,-74.5454545455
18,-73.0
19,-74.3
20,-74.0
21,-73.0
22,-72.8
23,-73.0
24,-73.0
25,-73.0
26,-73.0
